frame_path,cell_index,green_ratio,fast_density,edge_density,tree_present
./datasets/Organised/20260306-handFlying-2/148791579.jpg,0,0.505009633911368,0.011560693641618497,0.06801541425818883,1
./datasets/Organised/20260306-handFlying-2/148791579.jpg,1,0.09672447013487476,0.006165703275529865,0.044701348747591525,0
./datasets/Organised/20260306-handFlying-2/148791579.jpg,2,0.223121387283237,0.005202312138728324,0.03795761078998073,1
./datasets/Organised/20260306-handFlying-2/148924927.jpg,0,0.4664739884393064,0.011849710982658959,0.06936416184971098,1
./datasets/Organised/20260306-handFlying-2/148924927.jpg,1,0.10655105973025049,0.0060693641618497106,0.04566473988439306,1
./datasets/Organised/20260306-handFlying-2/148924927.jpg,2,0.22784200385356454,0.005394990366088632,0.03265895953757225,1
./datasets/Organised/20260306-handFlying-2/149058244.jpg,0,0.366859344894027,0.00953757225433526,0.06445086705202312,1
./datasets/Organised/20260306-handFlying-2/149058244.jpg,1,0.07842003853564547,0.0060693641618497106,0.041714836223506746,0
./datasets/Organised/20260306-handFlying-2/149058244.jpg,2,0.2073217726396917,0.005202312138728324,0.03448940269749518,1
./datasets/Organised/20260306-handFlying-2/149191554.jpg,0,0.32495183044315995,0.00838150289017341,0.05645472061657033,1
./datasets/Organised/20260306-handFlying-2/149191554.jpg,1,0.07052023121387284,0.007032755298651252,0.048554913294797684,0
./datasets/Organised/20260306-handFlying-2/149191554.jpg,2,0.22909441233140654,0.007418111753371869,0.04816955684007707,1
./datasets/Organised/20260306-handFlying-2/149324896.jpg,0,0.38458574181117533,0.01001926782273603,0.05982658959537572,1
./datasets/Organised/20260306-handFlying-2/149324896.jpg,1,0.08448940269749518,0.0060693641618497106,0.04749518304431599,0
./datasets/Organised/20260306-handFlying-2/149324896.jpg,2,0.3245664739884393,0.0064547206165703275,0.05067437379576108,1
./datasets/Organised/20260306-handFlying-2/149458218.jpg,0,0.3266859344894027,0.010115606936416185,0.05973025048169557,1
./datasets/Organised/20260306-handFlying-2/149458218.jpg,1,0.09460500963391137,0.007418111753371869,0.05539499036608863,0
./datasets/Organised/20260306-handFlying-2/149458218.jpg,2,0.3873795761078998,0.006358381502890174,0.05057803468208093,1
./datasets/Organised/20260306-handFlying-2/149591561.jpg,0,0.3040462427745665,0.009633911368015413,0.06310211946050097,1
./datasets/Organised/20260306-handFlying-2/149591561.jpg,1,0.09373795761078998,0.007803468208092485,0.04932562620423892,0
./datasets/Organised/20260306-handFlying-2/149591561.jpg,2,0.40115606936416187,0.0072254335260115606,0.048458574181117535,1
./datasets/Organised/20260306-handFlying-2/149724886.jpg,0,0.3476878612716763,0.010789980732177264,0.06541425818882467,1
./datasets/Organised/20260306-handFlying-2/149724886.jpg,1,0.09123314065510597,0.006165703275529865,0.04489402697495183,0
./datasets/Organised/20260306-handFlying-2/149724886.jpg,2,0.3851637764932563,0.008670520231213872,0.05838150289017341,1
./datasets/Organised/20260306-handFlying-2/149858220.jpg,0,0.3827552986512524,0.01069364161849711,0.06647398843930635,1
./datasets/Organised/20260306-handFlying-2/149858220.jpg,1,0.10414258188824663,0.00789980732177264,0.05751445086705202,1
./datasets/Organised/20260306-handFlying-2/149858220.jpg,2,0.2978805394990366,0.007418111753371869,0.050385356454720615,1
./datasets/Organised/20260306-handFlying-2/149991550.jpg,0,0.398747591522158,0.010982658959537572,0.0674373795761079,1
./datasets/Organised/20260306-handFlying-2/149991550.jpg,1,0.11657032755298652,0.0076107899807321775,0.055876685934489405,1
./datasets/Organised/20260306-handFlying-2/149991550.jpg,2,0.2702312138728324,0.006262042389210019,0.04759152215799615,1
./datasets/Organised/20260306-handFlying-2/150124887.jpg,0,0.4166666666666667,0.010404624277456647,0.06396917148362236,1
./datasets/Organised/20260306-handFlying-2/150124887.jpg,1,0.14489402697495182,0.008574181117533719,0.06416184971098265,1
./datasets/Organised/20260306-handFlying-2/150124887.jpg,2,0.25385356454720615,0.007803468208092485,0.052215799614643545,1
./datasets/Organised/20260306-handFlying-2/150258214.jpg,0,0.34836223506743735,0.008766859344894027,0.058477842003853565,1
./datasets/Organised/20260306-handFlying-2/150258214.jpg,1,0.14383429672447012,0.008188824662813102,0.058477842003853565,1
./datasets/Organised/20260306-handFlying-2/150258214.jpg,2,0.24084778420038536,0.009441233140655106,0.06830443159922929,1
./datasets/Organised/20260306-handFlying-2/150391548.jpg,0,0.2873795761078998,0.009055876685934489,0.05934489402697495,1
./datasets/Organised/20260306-handFlying-2/150391548.jpg,1,0.13005780346820808,0.0068400770712909445,0.051059730250481696,1
./datasets/Organised/20260306-handFlying-2/150391548.jpg,2,0.22581888246628132,0.008959537572254336,0.06204238921001927,1
./datasets/Organised/20260306-handFlying-2/150524887.jpg,0,0.2878612716763006,0.007418111753371869,0.051541425818882464,1
./datasets/Organised/20260306-handFlying-2/150524887.jpg,1,0.12389210019267823,0.007321772639691715,0.06329479768786127,1
./datasets/Organised/20260306-handFlying-2/150524887.jpg,2,0.2655105973025048,0.00953757225433526,0.06801541425818883,1
./datasets/Organised/20260306-handFlying-2/150658208.jpg,0,0.23458574181117534,0.008477842003853564,0.05260115606936416,1
./datasets/Organised/20260306-handFlying-2/150658208.jpg,1,0.10038535645472062,0.006936416184971098,0.052890173410404626,1
./datasets/Organised/20260306-handFlying-2/150658208.jpg,2,0.24190751445086706,0.009441233140655106,0.06782273603082851,1
./datasets/Organised/20260306-handFlying-2/150791579.jpg,0,0.22148362235067437,0.007418111753371869,0.047013487475915224,1
./datasets/Organised/20260306-handFlying-2/150791579.jpg,1,0.0978805394990366,0.007803468208092485,0.05510597302504817,0
./datasets/Organised/20260306-handFlying-2/150791579.jpg,2,0.27148362235067436,0.01001926782273603,0.06965317919075145,1
./datasets/Organised/20260306-handFlying-2/150958223.jpg,0,0.28766859344894025,0.008188824662813102,0.05019267822736031,1
./datasets/Organised/20260306-handFlying-2/150958223.jpg,1,0.10703275529865125,0.007032755298651252,0.05867052023121387,1
./datasets/Organised/20260306-handFlying-2/150958223.jpg,2,0.26936416184971096,0.010404624277456647,0.07822736030828516,1
./datasets/Organised/20260306-handFlying-2/151091545.jpg,0,0.279383429672447,0.007996146435452794,0.04816955684007707,1
./datasets/Organised/20260306-handFlying-2/151091545.jpg,1,0.10279383429672447,0.007996146435452794,0.060404624277456645,1
./datasets/Organised/20260306-handFlying-2/151091545.jpg,2,0.26473988439306356,0.009152215799614644,0.07196531791907515,1
./datasets/Organised/20260306-handFlying-2/151224874.jpg,0,0.26377649325626207,0.007032755298651252,0.044026974951830444,1
./datasets/Organised/20260306-handFlying-2/151224874.jpg,1,0.10452793834296724,0.007321772639691715,0.06136801541425819,1
./datasets/Organised/20260306-handFlying-2/151224874.jpg,2,0.26290944123314064,0.01021194605009634,0.07755298651252408,1
./datasets/Organised/20260306-handFlying-2/151358223.jpg,0,0.1827552986512524,0.007707129094412331,0.050385356454720615,1
./datasets/Organised/20260306-handFlying-2/151358223.jpg,1,0.1023121387283237,0.006647398843930636,0.054816955684007705,1
./datasets/Organised/20260306-handFlying-2/151358223.jpg,2,0.2951830443159923,0.009248554913294798,0.07061657032755299,1
./datasets/Organised/20260306-handFlying-2/151491538.jpg,0,0.1697495183044316,0.006358381502890174,0.050289017341040465,1
./datasets/Organised/20260306-handFlying-2/151491538.jpg,1,0.11907514450867052,0.007418111753371869,0.06117533718689788,1
./datasets/Organised/20260306-handFlying-2/151491538.jpg,2,0.27630057803468205,0.009826589595375723,0.07052023121387284,1
./datasets/Organised/20260306-handFlying-2/151624874.jpg,0,0.21502890173410405,0.009441233140655106,0.06242774566473988,1
./datasets/Organised/20260306-handFlying-2/151624874.jpg,1,0.1142581888246628,0.006262042389210019,0.05944123314065511,1
./datasets/Organised/20260306-handFlying-2/151624874.jpg,2,0.3736030828516378,0.009152215799614644,0.07369942196531792,1
./datasets/Organised/20260306-handFlying-2/151791544.jpg,0,0.20472061657032756,0.007996146435452794,0.06088631984585742,1
./datasets/Organised/20260306-handFlying-2/151791544.jpg,1,0.14479768786127167,0.007514450867052023,0.0636801541425819,1
./datasets/Organised/20260306-handFlying-2/151791544.jpg,2,0.4728323699421965,0.010886319845857417,0.08795761078998073,1
./datasets/Organised/20260306-handFlying-2/151924924.jpg,0,0.2079961464354528,0.009730250481695568,0.06098265895953757,1
./datasets/Organised/20260306-handFlying-2/151924924.jpg,1,0.1622350674373796,0.0068400770712909445,0.07157996146435452,1
./datasets/Organised/20260306-handFlying-2/151924924.jpg,2,0.5274566473988439,0.012716763005780347,0.09113680154142582,1
./datasets/Organised/20260306-handFlying-2/152058202.jpg,0,0.21107899807321773,0.008188824662813102,0.05645472061657033,1
./datasets/Organised/20260306-handFlying-2/152058202.jpg,1,0.17726396917148363,0.005587668593448941,0.06657032755298652,1
./datasets/Organised/20260306-handFlying-2/152058202.jpg,2,0.5737957610789981,0.013198458574181117,0.09556840077071291,1
./datasets/Organised/20260306-handFlying-2/152191536.jpg,0,0.2430635838150289,0.011175337186897881,0.07225433526011561,1
./datasets/Organised/20260306-handFlying-2/152191536.jpg,1,0.2313102119460501,0.00953757225433526,0.07408477842003854,1
./datasets/Organised/20260306-handFlying-2/152191536.jpg,2,0.6535645472061657,0.013776493256262042,0.10674373795761079,1
./datasets/Organised/20260306-handFlying-2/152324891.jpg,0,0.19537572254335261,0.008092485549132947,0.052890173410404626,1
./datasets/Organised/20260306-handFlying-2/152324891.jpg,1,0.20529865125240848,0.01021194605009634,0.06994219653179191,1
./datasets/Organised/20260306-handFlying-2/152324891.jpg,2,0.6258188824662813,0.012042389210019268,0.09489402697495183,1
./datasets/Organised/20260306-handFlying-2/152458202.jpg,0,0.11300578034682081,0.006165703275529865,0.048554913294797684,1
./datasets/Organised/20260306-handFlying-2/152458202.jpg,1,0.14210019267822735,0.0076107899807321775,0.06859344894026975,1
./datasets/Organised/20260306-handFlying-2/152458202.jpg,2,0.5921001926782273,0.014547206165703276,0.102504816955684,1
./datasets/Organised/20260306-handFlying-2/152591533.jpg,0,0.09990366088631984,0.009248554913294798,0.05491329479768786,0
./datasets/Organised/20260306-handFlying-2/152591533.jpg,1,0.16435452793834296,0.01001926782273603,0.07244701348747591,1
./datasets/Organised/20260306-handFlying-2/152591533.jpg,2,0.7001926782273603,0.01348747591522158,0.10876685934489402,1
./datasets/Organised/20260306-handFlying-2/152724866.jpg,0,0.06782273603082851,0.0052986512524084775,0.044701348747591525,0
./datasets/Organised/20260306-handFlying-2/152724866.jpg,1,0.1745664739884393,0.009826589595375723,0.07919075144508671,1
./datasets/Organised/20260306-handFlying-2/152724866.jpg,2,0.7524084778420038,0.013102119460500963,0.09816955684007707,1
./datasets/Organised/20260306-handFlying-2/152858207.jpg,0,0.0348747591522158,0.005202312138728324,0.03631984585741811,0
./datasets/Organised/20260306-handFlying-2/152858207.jpg,1,0.18689788053949905,0.009633911368015413,0.08236994219653179,1
./datasets/Organised/20260306-handFlying-2/152858207.jpg,2,0.796917148362235,0.009730250481695568,0.08863198458574181,1
./datasets/Organised/20260306-handFlying-2/152991535.jpg,0,0.021965317919075144,0.0036608863198458576,0.030924855491329478,0
./datasets/Organised/20260306-handFlying-2/152991535.jpg,1,0.24335260115606935,0.010115606936416185,0.08342967244701349,1
./datasets/Organised/20260306-handFlying-2/152991535.jpg,2,0.8052986512524085,0.010982658959537572,0.10202312138728324,1
./datasets/Organised/20260306-handFlying-2/153124863.jpg,0,0.047302504816955686,0.00510597302504817,0.04123314065510597,0
./datasets/Organised/20260306-handFlying-2/153124863.jpg,1,0.2873795761078998,0.010886319845857417,0.08092485549132948,1
./datasets/Organised/20260306-handFlying-2/153124863.jpg,2,0.78747591522158,0.011078998073217727,0.1001926782273603,1
./datasets/Organised/20260306-handFlying-2/153258192.jpg,0,0.06464354527938343,0.005202312138728324,0.03593448940269749,0
./datasets/Organised/20260306-handFlying-2/153258192.jpg,1,0.26377649325626207,0.013102119460500963,0.09354527938342967,1
./datasets/Organised/20260306-handFlying-2/153258192.jpg,2,0.7212909441233141,0.008959537572254336,0.08439306358381503,1
./datasets/Organised/20260306-handFlying-2/153391549.jpg,0,0.07071290944123314,0.0056840077071290945,0.04527938342967245,0
./datasets/Organised/20260306-handFlying-2/153391549.jpg,1,0.3195568400770713,0.011946050096339113,0.10597302504816955,1
./datasets/Organised/20260306-handFlying-2/153391549.jpg,2,0.7879576107899807,0.011078998073217727,0.10404624277456648,1
./datasets/Organised/20260306-handFlying-2/153558199.jpg,0,0.08680154142581888,0.006551059730250481,0.04605009633911368,0
./datasets/Organised/20260306-handFlying-2/153558199.jpg,1,0.3263005780346821,0.01069364161849711,0.0788053949903661,1
./datasets/Organised/20260306-handFlying-2/153558199.jpg,2,0.8482658959537572,0.0064547206165703275,0.09364161849710982,1
./datasets/Organised/20260306-handFlying-2/153658191.jpg,0,0.08073217726396917,0.005491329479768786,0.041425818882466284,0
./datasets/Organised/20260306-handFlying-2/153658191.jpg,1,0.3284200385356455,0.012620423892100193,0.08709055876685934,1
./datasets/Organised/20260306-handFlying-2/153658191.jpg,2,0.8617533718689788,0.0052986512524084775,0.07764932562620423,1
./datasets/Organised/20260306-handFlying-2/153958174.jpg,0,0.09026974951830444,0.005973025048169557,0.03969171483622351,0
./datasets/Organised/20260306-handFlying-2/153958174.jpg,1,0.35269749518304433,0.010982658959537572,0.0871868978805395,1
./datasets/Organised/20260306-handFlying-2/153958174.jpg,2,0.8460500963391137,0.006551059730250481,0.057321772639691716,1
./datasets/Organised/20260306-handFlying-2/154091509.jpg,0,0.09470134874759152,0.0064547206165703275,0.03978805394990366,0
./datasets/Organised/20260306-handFlying-2/154091509.jpg,1,0.37485549132947976,0.01001926782273603,0.074373795761079,1
./datasets/Organised/20260306-handFlying-2/154091509.jpg,2,0.8232177263969171,0.006165703275529865,0.05529865125240848,1
./datasets/Organised/20260306-handFlying-2/154258186.jpg,0,0.09007707129094412,0.004913294797687861,0.03757225433526012,0
./datasets/Organised/20260306-handFlying-2/154258186.jpg,1,0.3688824662813102,0.011078998073217727,0.08497109826589595,1
./datasets/Organised/20260306-handFlying-2/154258186.jpg,2,0.8259152215799614,0.006165703275529865,0.05529865125240848,1
./datasets/Organised/20260306-handFlying-2/154458178.jpg,0,0.08622350674373795,0.007032755298651252,0.04229287090558767,0
./datasets/Organised/20260306-handFlying-2/154458178.jpg,1,0.3733140655105973,0.009441233140655106,0.07572254335260116,1
./datasets/Organised/20260306-handFlying-2/154458178.jpg,2,0.8233140655105973,0.0072254335260115606,0.055876685934489405,1
./datasets/Organised/20260306-handFlying-2/154591533.jpg,0,0.08959537572254335,0.00510597302504817,0.0348747591522158,0
./datasets/Organised/20260306-handFlying-2/154591533.jpg,1,0.3649325626204239,0.00953757225433526,0.0802504816955684,1
./datasets/Organised/20260306-handFlying-2/154591533.jpg,2,0.8245664739884393,0.0072254335260115606,0.060308285163776496,1
./datasets/Organised/20260306-handFlying-2/154724871.jpg,0,0.08786127167630058,0.004720616570327553,0.034393063583815026,0
./datasets/Organised/20260306-handFlying-2/154724871.jpg,1,0.3581888246628131,0.010308285163776493,0.07755298651252408,1
./datasets/Organised/20260306-handFlying-2/154724871.jpg,2,0.8447013487475915,0.006936416184971098,0.05452793834296724,1
./datasets/Organised/20260306-handFlying-2/154858208.jpg,0,0.08236994219653179,0.004913294797687861,0.037764932562620424,0
./datasets/Organised/20260306-handFlying-2/154858208.jpg,1,0.34585741811175336,0.010308285163776493,0.07610789980732177,1
./datasets/Organised/20260306-handFlying-2/154858208.jpg,2,0.870616570327553,0.006647398843930636,0.05905587668593449,1
./datasets/Organised/20260306-handFlying-2/154991513.jpg,0,0.056647398843930635,0.004720616570327553,0.0348747591522158,0
