frame_path,cell_index,row_index,col_index,green_ratio,fast_density,gftt_density,vert_edge_density,hor_edge_density,vert_hor_ratio,grad_mag_density,canny_density,entropy,component_ratio,component_height_ratio,component_width_ratio,semantic_tree_ratio,semantic_floor_ratio,floor_overlap,depth_slope,depth_std,depth_edge_density,semantic_tree_majority,semantic_floor_like,majority_tree_like,floor_like,tree_present
./datasets/Organised/20260306-handFlying-2/99058636.jpg,8,2,2,0.3823699421965318,0.0174373795761079,0.00510597302504817,0.20828516377649325,0.2542389210019268,0.8192464934525949,0.28294797687861273,0.11685934489402698,8129.082648156193,0.36334296724470133,0.6666666666666666,1.0,0.0,0.0,0.3579961464354528,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/106558567.jpg,6,2,0,0.17177263969171483,0.018111753371868978,0.005780346820809248,0.2138728323699422,0.23795761078998073,0.8987816480350176,0.27620423892100193,0.11984585741811175,6145.682254855009,0.09865125240847784,0.6166666666666667,0.630057803468208,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/222924309.jpg,8,2,2,0.18477842003853565,0.010308285163776493,0.002601156069364162,0.14865125240847785,0.15308285163776494,0.9710446321942843,0.1779383429672447,0.07418111753371869,4445.126767423642,0.1105009633911368,0.45,0.3063583815028902,0.0,0.0,0.15770712909441234,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/128825054.jpg,8,2,2,0.06897880539499036,0.0068400770712909445,0.002023121387283237,0.10048169556840077,0.09393063583815028,1.0697322012100015,0.11782273603082852,0.04816955684007707,1013.1947483488699,0.02186897880539499,0.4,0.2774566473988439,0.0,0.0,0.03911368015414258,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/114925166.jpg,7,2,1,0.689402697495183,0.011271676300578034,0.004431599229287091,0.1624277456647399,0.17061657032755298,0.9519989374652903,0.19980732177263968,0.08901734104046242,7669.904491843659,0.6709055876685934,1.0,0.8497109826589595,0.0,0.0,0.6894990366088632,-1.0,-1.0,-1.0,0,0,1,0,0
./datasets/Organised/20260306-handFlying-2/203724463.jpg,6,2,0,0.19046242774566474,0.013680154142581889,0.004046242774566474,0.17090558766859346,0.16647398843930636,1.0266142035558838,0.20240847784200386,0.07890173410404624,4191.178651103909,0.08627167630057804,0.4,0.41040462427745666,0.0,0.0,0.098747591522158,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/154591533.jpg,7,2,1,0.05982658959537572,0.004046242774566474,0.001445086705202312,0.054046242774566475,0.0653179190751445,0.8274209607233447,0.08092485549132948,0.032177263969171484,1050.8507715946257,0.030684007707129094,0.16666666666666666,0.47398843930635837,0.0,0.0,0.020809248554913295,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/42459081.jpg,7,2,1,0.6019267822736031,0.01348747591522158,0.005009633911368015,0.21753371868978805,0.20616570327552985,1.0551350690177494,0.2523121387283237,0.1069364161849711,9626.37844884746,0.5932562620423892,1.0,0.7630057803468208,0.0,0.0,0.597495183044316,-1.0,-1.0,-1.0,0,0,1,0,0
./datasets/Organised/20260306-handFlying-2/168258075.jpg,7,2,1,0.026782273603082853,0.0016377649325626203,0.0005780346820809249,0.028034682080924855,0.042967244701348745,0.6524511828626052,0.048554913294797684,0.02042389210019268,500.2498061987444,0.012427745664739885,0.06666666666666667,0.4682080924855491,0.0,0.0,0.027071290944123316,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/69292194.jpg,6,2,0,0.008959537572254336,0.0036608863198458576,0.002119460500963391,0.050385356454720615,0.05009633911368015,1.005749154468801,0.06117533718689788,0.027938342967244702,2163.764439720301,0.0028420038535645472,0.11666666666666667,0.046242774566473986,0.0,0.0,0.006551059730250481,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/239324179.jpg,7,2,1,0.0394990366088632,0.011464354527938344,0.0038535645472061657,0.12167630057803468,0.11946050096339114,1.0185398609324543,0.1542389210019268,0.06859344894026975,1453.751456632549,0.0056840077071290945,0.2,0.10982658959537572,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/193191213.jpg,6,2,0,0.14267822736030827,0.018689788053949902,0.005876685934489403,0.2407514450867052,0.23940269749518303,1.0056296022393276,0.2934489402697495,0.1315028901734104,8418.025207955123,0.09441233140655106,0.38333333333333336,0.5260115606936416,0.0,0.0,0.09547206165703276,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/282657165.jpg,8,2,2,0.3828516377649326,0.00838150289017341,0.003179190751445087,0.08766859344894026,0.151252408477842,0.5796140022972333,0.14922928709055877,0.055876685934489405,2940.2118080475643,0.3741329479768786,0.7666666666666667,0.7052023121387283,0.0,0.0,0.38227360308285163,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/191824552.jpg,7,2,1,0.2239884393063584,0.015317919075144508,0.00394990366088632,0.16493256262042388,0.17389210019267823,0.9484709999285433,0.21001926782273603,0.08940269749518305,3869.879519826551,0.14108863198458574,0.48333333333333334,0.5895953757225434,0.0,0.0,0.18458574181117535,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/218257678.jpg,8,2,2,0.2208092485549133,0.014161849710982659,0.0037572254335260114,0.18901734104046242,0.18998073217726397,0.9949237691132233,0.22687861271676302,0.09190751445086705,4456.186862240636,0.16064547206165702,0.4666666666666667,0.5606936416184971,0.0,0.0,0.1554913294797688,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/261590670.jpg,7,2,1,0.0038535645472061657,0.003468208092485549,0.0022157996146435453,0.04113680154142582,0.04325626204238921,0.9509802423721252,0.049903660886319846,0.02601156069364162,790.8014401769374,0.0008188824662813102,0.08333333333333333,0.023121387283236993,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/223491000.jpg,8,2,2,0.1046242774566474,0.008959537572254336,0.0025048169556840076,0.12244701348747591,0.11194605009633911,1.0937940158503576,0.1428709055876686,0.05423892100192678,2819.907902730907,0.06811175337186898,0.31666666666666665,0.3352601156069364,0.0,0.0,0.07456647398843931,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/190657898.jpg,7,2,1,0.2023121387283237,0.010404624277456647,0.0035645472061657034,0.14460500963391137,0.14865125240847785,0.9727737541208246,0.18159922928709055,0.0697495183044316,2426.773429663166,0.08670520231213873,0.5,0.3236994219653179,0.0,0.0,0.1720616570327553,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/115958494.jpg,6,2,0,0.26310211946050094,0.008766859344894027,0.004046242774566474,0.11127167630057803,0.1151252408477842,0.9665188012843872,0.13834296724470135,0.061849710982658956,5794.608139040171,0.24922928709055878,0.7166666666666667,0.4797687861271676,0.0,0.0,0.2611753371868979,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/190824558.jpg,6,2,0,0.11021194605009633,0.007418111753371869,0.0025048169556840076,0.09123314065510597,0.10597302504816955,0.8609009671345101,0.11830443159922929,0.050385356454720615,4446.037243058572,0.0947495183044316,0.38333333333333336,0.5086705202312138,0.0,0.0,0.10491329479768786,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/150958223.jpg,7,2,1,0.004431599229287091,0.0003853564547206166,0.0004816955684007707,0.012716763005780347,0.013872832369942197,0.9166005950404409,0.017919075144508672,0.008863198458574181,248.66138129684697,0.0018786127167630057,0.05,0.11560693641618497,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/240357499.jpg,8,2,2,0.11348747591522158,0.011657032755298651,0.002697495183044316,0.14258188824662812,0.13680154142581888,1.0422459024560087,0.16772639691714836,0.06984585741811175,1575.9870845723767,0.08261078998073218,0.85,0.34104046242774566,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/130958374.jpg,8,2,2,0.13978805394990365,0.01676300578034682,0.00510597302504817,0.20529865125240848,0.22620423892100192,0.9075769077307061,0.2632947976878613,0.10857418111753372,4284.840197690089,0.057177263969171485,1.0,0.1907514450867052,0.0,0.0,0.06955684007707129,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/158991476.jpg,7,2,1,0.0004816955684007707,0.001445086705202312,0.0007707129094412332,0.021965317919075144,0.017341040462427744,1.266593626434209,0.02485549132947977,0.011657032755298651,428.69989786012087,0.0001926782273603083,0.05,0.017341040462427744,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/136958319.jpg,6,2,0,0.0,0.0010597302504816955,0.000674373795761079,0.014354527938342966,0.010886319845857417,1.3184629588892631,0.016184971098265895,0.009055876685934489,167.88872675517243,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/122525108.jpg,8,2,2,0.13776493256262043,0.009633911368015413,0.0036608863198458576,0.12244701348747591,0.14364161849710982,0.8524420869558266,0.1665703275529865,0.07090558766859345,3906.2119784508527,0.07822736030828516,0.2833333333333333,0.6242774566473989,0.0,0.0,0.10809248554913295,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/164624775.jpg,8,2,2,0.0,9.633911368015414e-05,9.633911368015414e-05,0.0005780346820809249,0.0005780346820809249,0.998272987731225,0.0007707129094412332,0.0,5.210019267822736,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/152724866.jpg,7,2,1,0.10732177263969171,0.005009633911368015,0.002119460500963391,0.06666666666666667,0.0905587668593449,0.7361620836569911,0.10221579961464354,0.04161849710982659,1648.1269838618061,0.09258188824662814,0.23333333333333334,0.7976878612716763,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/148791579.jpg,7,2,1,0.0004816955684007707,0.0004816955684007707,0.00028901734104046245,0.006647398843930636,0.006551059730250481,1.0145510141246088,0.008092485549132947,0.0037572254335260114,196.23795761078998,0.0001926782273603083,0.05,0.017341040462427744,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/199891158.jpg,7,2,1,0.4613680154142582,0.009248554913294798,0.0030828516377649326,0.1197495183044316,0.14739884393063585,0.8124127889903596,0.1634874759152216,0.07225433526011561,7522.465853037374,0.4672928709055877,0.8166666666666667,0.7052023121387283,0.0,0.0,0.4590558766859345,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/116991821.jpg,8,2,2,0.21907514450867052,0.011175337186897881,0.003179190751445087,0.1295761078998073,0.14826589595375722,0.8739382251599888,0.16907514450867053,0.07466281310211946,5546.91616725324,0.17061657032755298,0.6166666666666667,0.3815028901734104,0.0,0.0,0.18073217726396917,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/199424491.jpg,8,2,2,0.30221579961464357,0.015414258188824663,0.004720616570327553,0.2153179190751445,0.2338150289017341,0.9208860491152905,0.2682080924855491,0.11628131021194606,10842.418667364615,0.3357418111753372,0.7833333333333333,0.6127167630057804,0.0,0.0,0.29152215799614645,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/46925731.jpg,6,2,0,0.7362235067437379,0.013776493256262042,0.005491329479768786,0.17697495183044315,0.21184971098265895,0.8353757748064836,0.23246628131021194,0.09961464354527938,10229.948053161,0.7490847784200385,0.9166666666666666,1.0,0.0,0.0,0.7288053949903661,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/133958346.jpg,8,2,2,0.05645472061657033,0.009344894026974951,0.003371868978805395,0.11705202312138728,0.1138728323699422,1.027909754904183,0.14499036608863197,0.06849710982658959,2104.247773842538,0.024084778420038536,0.5166666666666667,0.11560693641618497,0.0,0.0,0.007803468208092485,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/64825557.jpg,6,2,0,0.00510597302504817,0.005876685934489403,0.003468208092485549,0.06541425818882467,0.06339113680154143,1.0318986153379526,0.07909441233140656,0.04373795761078998,2542.8388911163825,0.0006262042389210019,0.1,0.023121387283236993,0.0,0.0,0.0022157996146435453,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/75425480.jpg,6,2,0,0.034296724470134876,0.004624277456647399,0.0012524084778420038,0.06483622350674374,0.0653179190751445,0.992610172133353,0.07890173410404624,0.03352601156069364,1063.7774386789476,0.0076107899807321775,0.21666666666666667,0.08670520231213873,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/274790562.jpg,6,2,0,0.0,0.0,9.633911368015414e-05,0.0001926782273603083,0.00028901734104046245,0.6643679535473926,0.0003853564547206166,0.00028901734104046245,8.147206165703276,0.0,0.0,0.0,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/79158776.jpg,7,2,1,0.09614643545279383,0.012427745664739885,0.0036608863198458576,0.15915221579961464,0.13535645472061658,1.1757920251094514,0.17909441233140655,0.0766859344894027,2006.6456008850573,0.033622350674373795,0.5166666666666667,0.18497109826589594,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/182391296.jpg,6,2,0,0.16502890173410403,0.015510597302504817,0.0052986512524084775,0.2151252408477842,0.2119460500963391,1.0149952110680496,0.2653179190751445,0.11396917148362234,6214.266148440197,0.04079961464354528,0.4166666666666667,0.15606936416184972,0.0,0.0,0.03044315992292871,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/123591759.jpg,7,2,1,0.1861271676300578,0.016473988439306357,0.004816955684007707,0.23689788053949903,0.2241811175337187,1.056720683815772,0.2789980732177264,0.11589595375722543,3444.954375902599,0.09277456647398843,0.85,0.2947976878612717,0.0,0.0,0.10520231213872833,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/78725462.jpg,8,2,2,0.009922928709055878,0.002119460500963391,0.0004816955684007707,0.025433526011560695,0.02283236994219653,1.1138752657162105,0.028901734104046242,0.012716763005780347,258.364443061542,0.004431599229287091,0.25,0.05202312138728324,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/123891795.jpg,7,2,1,0.2340077071290944,0.019460500963391136,0.004913294797687861,0.25828516377649324,0.23930635838150288,1.079303058306866,0.29903660886319844,0.12408477842003854,3853.2565940410823,0.1755780346820809,0.8,0.4161849710982659,0.0,0.0,0.16435452793834296,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/189124627.jpg,8,2,2,0.001445086705202312,0.001445086705202312,0.0004816955684007707,0.016377649325626204,0.014836223506743738,1.1038217034462223,0.018978805394990365,0.010308285163776493,295.41951782180786,0.0004816955684007707,0.06666666666666667,0.023121387283236993,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/118892241.jpg,6,2,0,0.1115606936416185,0.009633911368015413,0.0036608863198458576,0.12928709055876686,0.12495183044315993,1.034687170352484,0.15606936416184972,0.06705202312138728,3966.0080654214976,0.05616570327552987,0.6,0.2138728323699422,0.0,0.0,0.09489402697495183,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/178657993.jpg,6,2,0,0.10105973025048169,0.011368015414258189,0.003179190751445087,0.14566473988439307,0.12148362235067438,1.199038504346015,0.16714836223506743,0.0779383429672447,3108.435934480122,0.07153179190751445,1.0,0.15028901734104047,0.0,0.0,0.014739884393063583,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/98591980.jpg,6,2,0,0.11204238921001927,0.009055876685934489,0.0025048169556840076,0.12552986512524084,0.14797687861271677,0.8483015590037873,0.16878612716763006,0.0686897880539499,2283.7496712126103,0.04686897880539499,0.4,0.5664739884393064,0.0,0.0,0.08410404624277457,-1.0,-1.0,-1.0,0,0,0,0,1
./datasets/Organised/20260306-handFlying-2/277457210.jpg,6,2,0,0.14190751445086705,0.009441233140655106,0.00394990366088632,0.1186897880539499,0.15067437379576107,0.7877185572131562,0.1642581888246628,0.07196531791907515,5215.810240337316,0.06936416184971098,0.2833333333333333,0.5028901734104047,0.0,0.0,0.09701348747591522,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/145591623.jpg,8,2,2,0.001445086705202312,0.0005780346820809249,0.0005780346820809249,0.009826589595375723,0.009152215799614644,1.0735669092156037,0.011753371868978806,0.005780346820809248,154.0793810536789,0.00043352601156069364,0.05,0.028901734104046242,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/170358072.jpg,7,2,1,0.01878612716763006,0.002601156069364162,0.0007707129094412332,0.03333333333333333,0.03901734104046243,0.8542990922849927,0.04682080924855491,0.021483622350674372,827.971153173622,0.009633911368015413,0.13333333333333333,0.3699421965317919,0.0,0.0,0.01705202312138728,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/182091298.jpg,8,2,2,0.15414258188824662,0.015221579961464355,0.004913294797687861,0.21204238921001928,0.20770712909441233,1.0208670702225469,0.25317919075144507,0.10741811175337188,5029.125776662175,0.10915221579961465,0.43333333333333335,0.6416184971098265,0.0,0.0,0.11628131021194606,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/156791493.jpg,8,2,2,0.3649325626204239,0.01695568400770713,0.004913294797687861,0.1857418111753372,0.23670520231213873,0.7846934696303562,0.2651252408477842,0.11666666666666667,5987.447237155713,0.3073699421965318,0.5833333333333334,0.7976878612716763,0.0,0.0,0.3204238921001927,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/116858494.jpg,7,2,1,0.7279383429672447,0.034393063583815026,0.007707129094412331,0.4234104046242775,0.40452793834296724,1.046675193024886,0.4999036608863198,0.20211946050096338,13414.443071296515,0.7712909441233141,1.0,1.0,0.0,0.0,0.7209055876685935,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/81092099.jpg,6,2,0,0.04710982658959537,0.01233140655105973,0.004431599229287091,0.15366088631984587,0.1519267822736031,1.0114074201591494,0.18227360308285165,0.07938342967244702,3536.7986959879117,0.012379576107899807,0.2833333333333333,0.10982658959537572,0.0,0.0,0.0,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/188557916.jpg,6,2,0,0.2877649325626204,0.020520231213872833,0.0056840077071290945,0.2566473988439306,0.27552986512524086,0.9314651508362707,0.3211946050096339,0.13285163776493256,9207.29692546434,0.20920038535645472,0.5833333333333334,0.861271676300578,0.0,0.0,0.23102119460500964,-1.0,-1.0,-1.0,0,0,0,1,0
./datasets/Organised/20260306-handFlying-2/117291810.jpg,8,2,2,0.16377649325626203,0.01021194605009634,0.0038535645472061657,0.15077071290944125,0.15529865125240847,0.9708374210344727,0.18391136801541424,0.07321772639691715,5091.955069182251,0.10428709055876687,0.55,0.2774566473988439,0.0,0.0,0.11175337186897881,-1.0,-1.0,-1.0,0,0,0,0,0
./datasets/Organised/20260306-handFlying-2/98925294.jpg,6,2,0,0.06657032755298652,0.006358381502890174,0.0022157996146435453,0.08554913294797688,0.10732177263969171,0.7971200411974617,0.1220616570327553,0.050289017341040465,1809.5022149086167,0.019653179190751446,0.15,0.24277456647398843,0.0,0.0,0.025433526011560695,-1.0,-1.0,-1.0,0,0,0,0,0
